subject_id,session_id,session_type,stage,image_set,session_number,session_date,plane_name,fov_index,targeted_structure,imaging_depth,frame_rate,scanimage_roi_index,genotype,name,in_capsule
804363,multiplane-ophys_804363_2025-08-13_14-32-41,TRAINING_1_gratings,TRAINING_1,,2,2025-08-13,VISp_4,4,VISp,82,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-13_14-32-41_processed_2026-08-19_01-01-46,True
804363,multiplane-ophys_804363_2025-08-13_14-32-41,TRAINING_1_gratings,TRAINING_1,,2,2025-08-13,VISp_5,5,VISp,280,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-13_14-32-41_processed_2026-08-19_01-01-46,True
804363,multiplane-ophys_804363_2025-08-13_14-32-41,TRAINING_1_gratings,TRAINING_1,,2,2025-08-13,VISp_6,6,VISp,42,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-13_14-32-41_processed_2026-08-19_01-01-46,True
804363,multiplane-ophys_804363_2025-08-13_14-32-41,TRAINING_1_gratings,TRAINING_1,,2,2025-08-13,VISp_7,7,VISp,320,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-13_14-32-41_processed_2026-08-19_01-01-46,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_2,2,VISp,120,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_4,4,VISp,82,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_5,5,VISp,280,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_6,6,VISp,40,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-14_14-24-15,TRAINING_1_gratings,TRAINING_1,,3,2025-08-14,VISp_7,7,VISp,320,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-14_14-24-15_processed_2026-08-19_01-01-49,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_2,2,VISp,120,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_4,4,VISp,78,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_5,5,VISp,278,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_6,6,VISp,36,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-15_13-19-14,TRAINING_2_gratings_flashed,TRAINING_2,,4,2025-08-15,VISp_7,7,VISp,316,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-15_13-19-14_processed_2026-08-19_01-01-50,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_2,2,VISp,120,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_3,3,VISp,238,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_4,4,VISp,80,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_5,5,VISp,278,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_6,6,VISp,40,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-18_11-40-56,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,5,2025-08-18,VISp_7,7,VISp,314,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-18_11-40-56_processed_2026-08-19_01-02-01,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_1,1,VISp,198,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_3,3,VISp,232,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_4,4,VISp,76,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_5,5,VISp,274,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_6,6,VISp,36,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-19_11-46-48,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,6,2025-08-19,VISp_7,7,VISp,304,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-19_11-46-48_processed_2026-08-19_01-03-05,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_2,2,VISp,116,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_3,3,VISp,236,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_4,4,VISp,76,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_5,5,VISp,276,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_6,6,VISp,36,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-20_14-57-53,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,7,2025-08-20,VISp_7,7,VISp,318,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-20_14-57-53_processed_2026-08-19_01-02-54,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_0,0,VISp,156,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_1,1,VISp,198,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_2,2,VISp,116,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_3,3,VISp,238,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_4,4,VISp,76,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_5,5,VISp,274,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_6,6,VISp,38,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-21_14-13-43,TRAINING_4_images_A_training,TRAINING_4,A,8,2025-08-21,VISp_7,7,VISp,314,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-21_14-13-43_processed_2026-08-19_01-03-00,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_2,2,VISp,120,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_4,4,VISp,80,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_5,5,VISp,276,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_6,6,VISp,48,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-22_10-55-29,TRAINING_5_images_A_epilogue,TRAINING_5,A,9,2025-08-22,VISp_7,7,VISp,318,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-22_10-55-29_processed_2026-08-19_01-03-42,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_0,0,VISp,158,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_1,1,VISp,198,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_3,3,VISp,236,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_4,4,VISp,78,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_5,5,VISp,276,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_6,6,VISp,44,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-25_11-46-42,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,10,2025-08-25,VISp_7,7,VISp,314,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-25_11-46-42_processed_2026-08-19_01-03-40,True
804363,multiplane-ophys_804363_2025-08-26_11-28-57,OPHYS_1_images_A,OPHYS_1,A,11,2025-08-26,VISp_0,0,VISp,158,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-26_11-28-57_processed_2026-08-19_01-03-50,True
804363,multiplane-ophys_804363_2025-08-26_11-28-57,OPHYS_1_images_A,OPHYS_1,A,11,2025-08-26,VISp_1,1,VISp,198,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-26_11-28-57_processed_2026-08-19_01-03-50,True
804363,multiplane-ophys_804363_2025-08-26_11-28-57,OPHYS_1_images_A,OPHYS_1,A,11,2025-08-26,VISp_2,2,VISp,118,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-26_11-28-57_processed_2026-08-19_01-03-50,True
804363,multiplane-ophys_804363_2025-08-26_11-28-57,OPHYS_1_images_A,OPHYS_1,A,11,2025-08-26,VISp_3,3,VISp,238,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-26_11-28-57_processed_2026-08-19_01-03-50,True
804363,multiplane-ophys_804363_2025-08-26_11-28-57,OPHYS_1_images_A,OPHYS_1,A,11,2025-08-26,VISp_4,4,VISp,74,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-26_11-28-57_processed_2026-08-19_01-03-50,True
804363,multiplane-ophys_804363_2025-08-26_11-28-57,OPHYS_1_images_A,OPHYS_1,A,11,2025-08-26,VISp_5,5,VISp,268,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_804363_2025-08-26_11-28-57_processed_2026-08-19_01-03-50,True
